temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa
0.3089507143099442,-1.5303013712209184,3,2,0,1,0.04997612446174606,1.1575174733455549,1.4842168809270209,1.17817462239525,0
0.3097634127548637,-0.5190858294590095,1,0,2,1,1.1484655946491331,0.19466962108166663,-0.0873039597703148,0.6164410917652325,0
-1.4156832695395354,1.0699671647382758,1,0,2,1,0.6750550364300488,1.6015153516406,1.0647920588383737,0.8038113798071298,0
1.2873901935387682,-0.5190858294590095,1,1,2,0,0.06336355837654392,0.07971142171981663,1.568930112790879,-0.7389872022421827,0
1.0056044138067866,1.21442652784712,2,0,2,0,-1.6250942430014332,-0.9287138586869585,-0.0453850140901348,-0.8332517889041032,0
1.183566056067013,1.3588858909559642,1,2,3,0,0.15948015729232176,1.622609144589265,0.8362239738915925,-0.3589188622795469,0
0.6753644903435689,0.20321098608521113,3,0,3,0,0.5712847403226372,-1.6923176710133534,-0.2047048719212516,0.004966201460577787,0
1.3129462344032845,0.49212971230289937,3,0,1,1,-1.5440954117351289,-0.37233090558186327,0.724119245083742,-0.4797133529692785,0
-0.48385129964402446,-0.8080045556766977,0,0,2,0,0.9645823457398325,-1.4686864042270134,0.017079950153757115,-0.9849832283455018,0
1.3939626829345309,0.20321098608521113,1,2,3,1,0.7586677157343679,-0.08936119582929061,1.3689797872000868,0.9396830290966097,0
-0.4396527377378106,1.21442652784712,0,2,0,0,1.4628424649878613,-0.13788005894902014,-0.3811910077042112,0.6559189057686934,0
0.3661189762003145,1.21442652784712,0,1,0,0,-1.2950836340770016,-0.9039647621855111,-0.740788580839829,1.2769642214924863,0
1.6633605317022269,-0.9524639187855419,0,2,2,0,0.10226193485225883,-0.09799976275694068,0.551234428158367,0.450406785542706,0
-1.7035649930557921,1.5033452540648082,2,2,3,1,0.1883517084783826,-0.5822556692324921,-0.0866454497190743,0.13430818170447523,0
-1.648681040271254,-0.6635451925678536,0,0,0,0,-1.0335933018676087,1.1802618756340428,-1.5193806616745364,-1.0334378171780587,0
0.9303494462742354,1.3588858909559642,0,1,0,0,-0.03909453873302655,0.34046334232945497,-0.10865549927109591,0.8562434849578298,0
-0.9840685719752665,1.6478046171736525,3,0,0,0,1.460880014637698,1.2845136693866093,0.24004240776813035,0.357555898503157,0
-0.47841830310625627,-0.5190858294590095,3,0,2,1,-0.6000910845706945,-0.5285918934940136,-0.8702114547213476,0.04579490664203974,0
1.411131251496432,-0.08570774013247712,2,1,1,0,0.7828492665417784,1.6386965769795583,0.156056400349536,-0.0926378689502965,0
1.5572814427528705,-0.8080045556766977,3,0,2,0,0.5284826567289155,0.06602573523477746,-0.9169445888383012,-0.8988319297277703,0
0.04776462545632951,1.21442652784712,1,0,0,0,0.6979886747240722,1.4262081263807436,-1.5079737196962026,1.646737343754284,0
-0.5222310458128518,-0.23016710324132125,0,2,1,0,1.4603638134799908,-1.4786696527005025,-0.6714392632887273,1.3303093879001138,0
-0.539572795968919,-0.8080045556766977,0,0,0,1,0.8560822092749668,1.1409077788411157,1.3929046264821954,-2.228824780112701,0
0.6839834832349589,-1.3858420081120744,2,1,0,1,0.7272105237396668,0.22716261592691983,-0.7263637171341322,1.5115888631916423,0
1.2460346480472932,-0.8080045556766977,2,1,1,1,0.6365725297632304,-1.6769252505073342,-1.1946820978498898,-0.719596868726054,0
-0.026043832434913365,1.6478046171736525,1,2,3,1,0.639784198742617,0.9450304839465236,-0.029063266368532036,0.1156937371443882,0
0.5853738183494063,-1.5303013712209184,1,1,3,0,-1.2829728051564522,0.02090084853446679,-0.2761259396526149,0.06711997442497539,0
-0.8024454257820984,0.05875162297636701,1,0,3,0,0.6697511485660836,0.37248753105016874,-1.0748697691015991,1.6063038521195434,0
1.4335534856273708,1.6478046171736525,3,1,1,0,-0.7476932869700033,-0.8514137434825227,-0.9900894675656616,-0.8924407572687789,0
-1.296502960102319,1.5033452540648082,1,0,3,1,0.7457724051517205,1.0933053695672266,0.27036030759213026,0.8074781335946901,0
-0.3415054054293247,0.7810484385205877,2,2,3,1,-1.107354966779105,-0.8698770931471158,1.2866208191061297,1.0796402539976735,0
0.1818982594388919,0.20321098608521113,1,1,1,1,0.8240091915532815,-1.6250457648407137,1.1162011978891715,0.918031239049041,0
0.19035840343261615,0.05875162297636701,1,0,1,0,0.3219476666410465,-1.0794151035129318,0.04646078857883059,0.1665870779486359,0
0.7230059560004682,1.21442652784712,2,0,0,1,0.9267795501443291,-0.823656600369257,1.2456268344759471,-0.38119223342834757,0
-0.7609852669586261,-0.3746264663501654,3,2,2,1,-0.933759576740877,0.8287367906908113,1.1133084892455298,1.2072090122532297,0
-1.1104150192314726,-0.3746264663501654,0,2,0,0,-0.01627892386943424,0.8024512052473011,-1.5398452621962895,-0.9274877792037901,0
-1.2464480723971827,0.7810484385205877,0,1,1,0,-1.5153063909315068,0.5158211628819964,1.5091121488765715,-0.7783799260328239,0
-1.0831619381556123,-1.5303013712209184,0,2,2,0,0.42156742936362596,-0.2209627733130669,-1.4612357055935006,-1.3054220233082747,0
0.3829583886896027,-0.6635451925678536,1,1,3,1,-0.34427422772107014,0.6163202186122283,-0.1578577916414304,-0.9439611615542604,0
-0.17676096616860584,1.21442652784712,2,1,2,1,0.5251567962761,-1.31669261055909,-0.1354465256744072,-1.7572569860037963,0
-1.6839551175655767,-0.6635451925678536,0,1,2,0,1.1433705337399171,-1.3481526091880376,0.8119259909285472,-0.11078967208709312,0
-0.4407576126842332,0.34767034919405526,1,1,0,1,1.445866855562699,0.7707679316402503,-0.3356838118325566,-0.07745005742298959,0
1.1777312038395198,-0.08570774013247712,2,0,1,1,0.49417868290134515,-1.0006776312945123,-1.3047625700122774,0.23218236918001547,0
-0.03602953347951569,0.05875162297636701,3,1,0,1,-0.1639808556109531,0.5141585254420571,0.4475178097367431,-0.01745768545815214,0
0.2954297458606355,0.6365890754117435,0,0,1,1,-0.018634689578432926,-0.610952427735429,-1.2713128547573787,-0.18195996768443903,0
1.3905073661554026,-1.096923281894386,1,0,2,1,-0.13674228279641065,1.6729677183429679,-1.1660109113299144,1.0109904133975347,0
-0.1960333773144592,-0.23016710324132125,3,0,2,0,-0.49628986015915955,0.9379465078494323,-0.12400507088827396,0.7301334114002433,0
1.5869590476857516,1.0699671647382758,3,0,0,0,-0.6636778189206043,-0.14674850888269916,-0.5199538593269211,-1.034794918310221,0
-1.3642406312847104,-1.096923281894386,2,1,2,1,-0.6058029408409208,1.2188809814066353,-0.2801128565540278,-0.025754627592369298,0
-0.28906095706517565,-1.5303013712209184,1,0,2,0,-0.11657750086222282,-1.2104931307838191,-0.7147202945227891,0.17551200882855972,0
-1.2072970292696208,-0.5190858294590095,3,0,0,1,-1.4710523161164246,0.7876783955607658,0.9028826870994133,-0.1471829065395453,0
-0.3977808478453979,-0.08570774013247712,2,1,0,0,1.651755246193334,1.4775166386279122,0.701418470005445,0.379420303389089,0
-0.3325879429619881,1.21442652784712,0,0,0,1,-0.4788942970058889,-1.7261202447673423,-1.4300131939531262,-0.4956224188277645,0
1.611252047225556,-1.6747607343297626,2,2,0,1,-0.844941678686018,1.642436940498756,0.03530908379503624,0.9806343820873217,0
1.6974698648697446,1.6478046171736525,2,2,2,0,-1.7129622421656892,-0.18986961425004806,1.261318974178376,-0.7842489738205322,0
-1.2185422356242621,1.6478046171736525,0,1,1,0,-0.206137863938747,1.0558478597145962,-1.6777504518529422,-0.6242876867324083,0
-1.3361453643517391,-1.5303013712209184,2,0,0,1,-0.8125934703647152,-0.2642769739973265,-1.5331188326099534,1.31816378395363,0
-0.028169583661579543,0.49212971230289937,1,2,2,0,0.6486074742943905,1.0598659482810482,0.25792510674431607,1.3122719337421556,0
1.201751762090001,-0.5190858294590095,0,2,3,0,1.3900869665740752,-0.5241547995134994,-1.3385948263621819,1.074834016315555,0
-0.4241510978146434,-0.08570774013247712,3,1,2,0,-0.5059107834463634,0.657608031110787,-0.903891277860527,0.30406228979211053,0
-0.8057398813863328,-0.9524639187855419,0,1,1,1,-1.2978124060845742,-1.6925251483504682,-0.16557754232739944,0.8149276333112407,0
1.170877948751897,-0.3746264663501654,2,1,2,0,0.658658112355617,-1.3830318437049025,-1.2361628132264275,1.0626215314874319,0
0.6252601041480698,0.7810484385205877,1,1,1,0,-0.5423381758330789,1.2558935891604437,0.4401921698496412,-0.2592430461413334,0
1.1545189171829746,-1.6747607343297626,0,2,2,0,1.5776822401026374,0.7891137411895683,-1.2769556458605589,-1.6308511394056473,0
-0.48050841019325363,1.6478046171736525,2,0,2,0,-0.9204416278872596,-0.08369778618422337,-0.2114052001713153,0.65044918432078,0
1.3193261429412393,-0.23016710324132125,3,1,1,0,-1.2812465162738598,0.730369618966948,-0.5633075435967706,0.26122271630463867,0
-1.5371679997876952,-1.2413826450032301,2,1,3,0,0.48192689705271574,-1.4424233727047386,1.6784615310146815,0.4338002229590791,0
1.1994720622577215,1.5033452540648082,1,0,2,1,-0.7992093616752503,-1.1718556524367063,-0.21193282389037427,-0.024373034987836283,0
-1.289362886047697,-0.9524639187855419,0,0,1,1,0.011654725117674139,-0.03924705093411614,1.6602487490104831,0.28401358704621976,0
1.263390675972115,0.49212971230289937,2,1,1,0,0.5094362294058417,0.4546947031169386,-1.4003840530314138,0.7278702527572207,0
1.585109361463093,-1.2413826450032301,2,1,2,0,0.8038951622791328,0.3931590502138847,0.6941440362173008,0.8091092953540737,0
-1.4338593536363842,-0.6635451925678536,1,1,3,0,0.6083998990609999,0.831504258414399,0.21909188774010122,-1.9210959403638685,0
0.05412261982466088,1.5033452540648082,1,1,3,1,-1.3922200967576137,1.5703662136096135,1.6267770455770638,1.3123926295941684,0
1.576849069630583,-0.08570774013247712,3,1,2,0,-0.67066353676387,0.43052403742485945,0.9316849364577199,-0.02975805717297878,0
-0.13705682940580177,-0.8080045556766977,3,2,3,1,-1.5816384300452697,-0.7277043136899112,-0.007486884073302152,0.807930686364424,0
1.4113400704487473,0.05875162297636701,0,1,1,0,0.6660237467173483,-1.667103055867473,0.543683355599267,0.32681643648750025,0
1.2498285560382332,-1.096923281894386,0,1,0,0,-1.2518062339668787,-0.6465985075401884,0.08064280973340526,0.6781149545352194,0
-0.3808848567543102,1.0699671647382758,0,0,0,1,-1.083739936992306,-0.9026483320083137,-1.4583964959834708,-1.7025360236263525,0
-0.20477765602555137,1.5033452540648082,1,2,2,0,0.7861559641774913,-0.2626057074331189,-1.1133221049794664,-0.9522842064091401,0
1.488318245494298,0.34767034919405526,1,2,2,1,-0.8609208234050039,1.5647890446903547,0.03542462956088204,-0.5883366393507491,0
-1.2935649406559713,-1.3858420081120744,1,2,1,0,-0.8361931032708066,1.6890443607572392,0.48982060032036884,0.7916366966586995,0
1.5755303732992523,1.5033452540648082,3,2,1,1,-1.5786778252531768,1.2834924100854541,-0.9891135243804302,0.04444833183873552,0
-1.298689983136392,1.21442652784712,0,0,3,1,0.08449036733934204,-1.5801646389782797,-0.277644322234324,0.37235359094227366,0
0.9933094293765871,0.20321098608521113,0,2,1,0,-1.3760648592544824,-0.8717999104069423,-0.34732423692258596,-0.9629238785526811,0
-1.6788268029770534,-1.096923281894386,1,2,1,0,-0.3610356171791913,-1.1595920215148838,1.2257367022367147,0.9003911111541864,0
-1.1469786141821623,0.20321098608521113,1,2,1,0,-0.007275070134029373,0.3796360663561532,1.107835976732335,-2.116217636686921,0
-1.1981619418415332,1.6478046171736525,3,0,1,0,-0.12398463962508119,-0.9787769765117784,-0.06138439927537365,-1.025195868278893,0
1.642800403420533,-0.8080045556766977,1,0,0,0,-0.635946830171307,0.5858497801505063,1.4984045265630137,-1.0069394310011794,0
-0.31830009672107995,0.49212971230289937,3,1,0,1,0.2591524589274032,-0.5510665198067601,-1.3484058801300312,-0.16150100298443645,0
-0.12507198098209993,0.20321098608521113,1,1,2,0,1.1198967264624407,-0.741313534491373,-1.4245554497261104,0.19966419556665527,0
1.4789575149057044,-1.6747607343297626,3,1,1,0,-0.7237299574848225,0.3861095595478047,-0.7887894122949082,-0.8884181841772995,0
1.0425538175421285,0.20321098608521113,2,1,0,1,-1.4763302223727055,0.4012045114483021,1.256615938584098,0.6723565910338472,0
0.9933948105308871,-0.8080045556766977,0,2,3,1,1.3716687542577728,-0.7707500048952798,-0.7571735945054604,-0.7273554725259144,0
1.4150770963051538,0.49212971230289937,2,2,2,0,0.6905794081572506,-0.16285822708436476,-1.3245535823321901,0.3336328222780566,0
-0.8203053859318769,-1.5303013712209184,3,2,0,1,-1.7292545234863663,0.7701522411901823,-1.2294813637562516,-0.7126840444971025,0
0.5241255702403839,1.0699671647382758,3,1,1,0,-1.28241584836432,-0.7720753446060424,1.40309497291194,-0.7159257711581262,0
-0.005335081343507569,0.05875162297636701,1,0,1,1,-1.2051589118311452,-0.43905771923383685,-1.1189542736967122,0.7518731288312948,0
-0.2761453662694598,-0.6635451925678536,0,1,0,1,0.5162392265687907,-0.4744590634175765,-1.5383265162681314,-1.981488683651359,0
0.5428681123600524,-0.3746264663501654,2,2,0,0,0.08243829751780389,1.435803185719552,1.2321948781256016,0.7789731567665614,0
-0.9083568055102487,0.49212971230289937,1,1,2,1,-0.49454829039060605,-0.9048404762745466,0.9939324024111506,-0.487712043498014,0
-1.2960855766122963,-1.3858420081120744,3,2,1,1,-0.8929022914386692,0.5422226249074804,1.395171864153307,-0.6547830923469217,0
1.3354377052640574,-1.3858420081120744,1,1,3,0,-0.2885627359436028,1.3859341794185156,-0.24495339549388917,1.6548570793039852,0
-1.6213246843324336,0.6365890754117435,3,0,0,1,0.7100429994125027,-1.3957304731886306,-1.0643861194855309,-0.264145789124137,0
-0.4553660096820959,-1.6747607343297626,1,2,1,0,1.5170665002948538,0.5032561989543808,-0.5073748332913053,-1.2406900621479124,0
-1.4841848983815518,0.7810484385205877,1,1,3,1,1.2792118418335254,0.6913832544465388,-0.1832701521485087,0.5061008988674409,0
-0.2711903389365743,0.34767034919405526,2,0,2,1,-0.6048910677656432,1.2492633107607043,0.17097871616223717,-0.1027373960364631,0
-0.5651384237256726,-0.6635451925678536,0,0,1,0,-0.8963181168785049,-1.5970675943292099,0.37560539611674937,0.40608412376243436,0
0.10510798593067416,0.05875162297636701,2,0,1,0,0.296220773521317,-1.4848442953871321,1.710463954968274,-2.1463259593329362,0
-0.7197853505678264,0.7810484385205877,1,0,2,1,-1.4249283510690431,-1.6829546542078848,-1.685562678424683,-1.073864021765831,0
1.411115669769808,-1.2413826450032301,3,1,3,1,-0.7445388079494809,0.528469109644692,0.5000822286432369,0.8896960392574442,0
1.131148533210818,0.34767034919405526,1,1,0,1,1.676545176164931,-0.2946448760024342,1.2651131197272776,-0.49495498940086463,0
1.3002858975396445,0.7810484385205877,2,1,0,0,1.6685986228575391,-1.3627156017525104,-0.5960996175718655,0.33333669351004835,0
0.43111748551846707,-1.6747607343297626,2,2,3,1,-0.3093368490406448,-1.0232863212463703,0.7521560569901792,-1.7302767931913776,0
0.49902931906857684,-0.9524639187855419,1,0,0,0,0.5503713236256451,-0.31488730567807105,1.6127540871641166,0.13008205399918216,0
-1.6996126818064696,0.7810484385205877,3,2,1,1,-0.8975741117343746,1.400564963232488,-1.1472230014664184,0.4257393863354631,0
-0.983782370571337,0.34767034919405526,2,1,0,0,0.5858449562135555,1.3367694136040287,-0.6395823508789006,0.3354979905830323,0
-0.40739560532584873,0.34767034919405526,3,0,1,1,1.0302572389043159,-0.2981498113842146,0.17268172849727018,-0.7746907317790718,0
0.8293686883763779,1.0699671647382758,3,1,0,1,1.3417449721709085,0.505167359384499,0.18540035283100298,0.16161788536073382,0
0.06435033066052903,0.7810484385205877,0,2,2,0,0.35191810445815375,0.6957592761681527,0.9614283580145697,-1.1196319996769468,0
-0.7725927237310737,-0.5190858294590095,0,0,1,1,-0.7974586200212729,-0.5106944415436331,-1.1786960445278942,0.7138573151565688,0
1.5311551304331679,-1.3858420081120744,0,2,3,0,-0.9491429795519439,-0.9518502730139174,-1.438342305598873,0.6358035176908778,0
-0.8049835574579766,1.5033452540648082,0,0,1,1,0.7445621810843409,0.5533169481883948,1.1712951637756832,-0.6172097049766666,0
0.5723741209661144,1.21442652784712,1,0,0,1,-0.009665081618869678,-1.3531910448395799,0.9496690896371315,-0.4525777102785771,0
0.6569693472844703,-1.2413826450032301,1,2,2,1,-1.3150697382784151,-1.6174285552049492,1.507300570403062,-0.22118415468583122,0
-1.578056999073843,1.3588858909559642,2,0,1,1,-1.194060205999722,-1.6464438858922155,-0.8656688413532824,-0.46038057697660345,0
0.9066714425109511,0.49212971230289937,0,2,3,1,1.2276994228381002,-1.2895201812032782,0.3778314504012891,-1.5579702219334468,0
-1.5488189278693623,-0.3746264663501654,0,1,2,1,1.1794749619479505,-0.8217402869630414,0.8165467480331013,0.32744481840525286,0
0.2280686199268156,1.0699671647382758,0,2,0,1,-1.289065076567984,-0.6140394660962241,1.2309603214712623,1.7585609046020534,0
-0.1812353381926112,-0.08570774013247712,2,2,2,1,1.4737180861304435,-1.0889092567875376,-1.6780945366095252,-0.39155592654093846,0
-0.2864725510659147,0.7810484385205877,0,2,1,0,1.1767497590896927,-0.6899913121141424,-0.0911579335436894,-1.9896465449842495,0
-0.16912058569134178,1.0699671647382758,3,2,2,0,-0.5228813451731834,0.395706785609588,-1.371704784084843,-0.26218853257369934,0
0.47625719681779477,0.7810484385205877,1,2,0,0,0.18765502128158226,-0.0814500097897065,-1.5446653935874677,-0.5320752281689375,0
1.187926518517934,1.21442652784712,1,0,1,0,0.717208485143131,0.737110299449242,-0.09984052090581574,-0.1301120993681979,0
-0.9938404728593127,-1.5303013712209184,1,0,2,0,1.6935989232660156,1.0479045392072888,-1.0089146127948627,1.8748303754436237,0
-0.8894587720075291,-0.9524639187855419,3,2,3,1,-0.6058620668311333,0.5488972405065273,-0.1862535357130167,1.013402374353558,0
1.5515057313257765,-1.3858420081120744,3,1,0,1,0.7193706049679894,1.1917295526227687,0.810397932437866,-1.2449715984626004,0
0.33950975143618256,-0.9524639187855419,2,2,0,1,-0.5857881974576525,0.8895243149581608,-1.6544434392269591,-1.3055292142681203,0
-1.1247024141992485,-0.9524639187855419,0,2,2,0,0.9771991974434053,-0.8647166846941237,1.3822176189363238,1.385561256108084,0
-1.1590168913025929,1.6478046171736525,1,1,3,1,0.06222295736482689,0.4042798712152891,-0.8151127827339918,-0.3382739483991783,0
0.742524693266919,-0.3746264663501654,0,1,3,1,-1.5539448754151484,1.1041808881790227,-1.3975359012439887,-0.2770950783972966,0
-0.7378687616444535,-1.6747607343297626,2,1,1,1,1.617162596301865,0.7523106693107188,-0.4068107197706397,1.1932069176317124,0
-0.4341862008142132,-1.6747607343297626,3,2,0,0,-1.1346164119087117,-1.3535086623183745,1.290928740753646,-0.044586645857564534,0
1.078573973128342,-0.5190858294590095,3,2,2,1,-1.5262000921630323,0.2638350936242393,-0.5201371589320167,0.44225090068068995,0
